0|41
17863	80	4307	14:04:00
25311	90	4307	14:04:00
120443	80	4307	14:04:00
145897	80	4307	14:04:00
158502	90	4307	14:04:00
216505	80	4307	14:04:00
234288	80	4307	14:04:00
246957	80	4307	14:04:00
247563	80	4307	14:04:00
303423	80	4307	14:04:00
349451	80	4307	14:04:00
354105	80	4307	14:04:00
378073	80	4307	14:04:00
392726	90	4307	14:04:00
509188	80	4307	14:04:00
523223	80	4307	14:04:00
538823	80	4307	14:04:00
579576	90	4307	14:04:00
582591	80	4307	14:04:00
591461	80	4307	14:04:00
596241	90	4307	14:04:00
600770	80	4307	14:04:00
327995	50	4307	14:05:00
327995	50	4307	14:05:00
327995	50	4307	14:06:00
232663	0	4307	14:08:00
569179	0	4307	14:08:00
267846	30	4307	14:08:00
339154	0	4307	14:08:00
569179	0	4307	14:08:00
569179	0	4307	14:08:00
34812	90	4307	14:09:00
34812	90	4307	14:09:00
340873	0	4307	14:09:00
340873	0	4307	14:09:00
340873	0	4307	14:09:00
401720	90	4307	14:09:00
40476	90	4307	14:10:00
464977	30	4307	14:10:00
598742	50	4307	14:10:00
25311	70	4307	14:11:00
397218	70	4307	14:11:00
324045	50	4307	14:12:00
324045	90	4307	14:12:00
324045	70	4307	14:12:00
173094	30	4307	14:21:00
173094	30	4307	14:21:00
173094	30	4307	14:21:00
179785	90	4307	14:22:00
179785	50	4307	14:22:00
179785	90	4307	14:22:00
406596	70	4307	14:26:00
406596	50	4307	14:26:00
406596	50	4307	14:26:00
303578	70	4307	14:30:00
303578	70	4307	14:30:00
265852	70	4307	14:30:00
436056	30	4307	14:33:00
436056	50	4307	14:33:00
436056	30	4307	14:33:00
612520	50	4307	14:35:00
612520	30	4307	14:35:00
612520	70	4307	14:35:00
457583	90	4307	14:39:00
457583	30	4307	14:39:00
457583	30	4307	14:39:00
385552	50	4307	14:46:00
385552	50	4307	14:46:00
385552	50	4307	14:46:00
434455	70	4307	14:49:00
434455	70	4307	14:49:00
434455	70	4307	14:49:00
182140	90	4307	14:53:00
615774	70	4307	14:57:00
615774	50	4307	14:57:00
615774	50	4307	14:57:00
227064	70	4307	15:02:00
227064	50	4307	15:02:00
227064	90	4307	15:02:00
478832	90	4307	15:06:00
41693	30	4307	15:12:00
106038	50	4307	15:12:00
213829	70	4307	15:12:00
41693	0	4307	15:12:00
213829	70	4307	15:12:00
41693	30	4307	15:12:00
39975	70	4307	15:13:00
39975	50	4307	15:13:00
39975	50	4307	15:13:00
111411	70	4307	15:16:00
111411	70	4307	15:16:00
56437	90	4307	15:21:00
123025	30	4307	17:50:00
123025	30	4307	17:50:00
123025	70	4307	17:50:00
270248	70	4307	17:51:00
461814	0	4307	17:51:00
461814	0	4307	17:51:00
270248	30	4307	17:51:00
461814	0	4307	17:51:00
270248	70	4307	17:52:00
270248	30	4307	17:52:00
270248	50	4307	17:52:00
596241	90	4307	17:53:00
596241	70	4307	17:53:00
146781	30	4307	17:53:00
596241	30	4307	17:53:00
596241	90	4307	17:53:00
146781	50	4307	17:53:00
3669	0	4307	17:54:00
35304	90	4307	17:54:00
146781	30	4307	17:54:00
3669	0	4307	17:54:00
3669	0	4307	17:54:00
609785	30	4307	17:56:00
609785	50	4307	17:56:00
609785	30	4307	17:56:00
487577	90	4307	17:57:00
517703	90	4307	17:57:00
48414	0	4307	18:13:00
217058	0	4307	18:13:00
493655	0	4307	18:13:00
135108	0	4307	18:22:00
428105	0	4307	18:22:00
487836	0	4307	18:22:00
179785	30	4307	18:34:00
25311	70	4307	18:34:00
179785	30	4307	18:34:00
25311	70	4307	18:34:00
228988	0	4307	18:43:00
34525	50	4307	18:43:00
228988	0	4307	18:43:00
228988	0	4307	18:43:00
34525	50	4307	18:43:00
34525	50	4307	18:43:00
255918	50	4307	18:44:00
255918	50	4307	18:44:00
255918	50	4307	18:44:00
182140	90	4308	13:13:00
182140	90	4308	13:13:00
182140	90	4308	13:13:00
115492	30	4308	13:18:00
115492	30	4308	13:18:00
115492	90	4308	13:18:00
478832	90	4308	13:22:00
478832	90	4308	13:23:00
478832	90	4308	13:23:00
210839	90	4308	13:27:00
210839	90	4308	13:27:00
210839	90	4308	13:27:00
48909	30	4308	13:31:00
48909	50	4308	13:31:00
48909	30	4308	13:31:00
532569	30	4308	13:36:00
532569	30	4308	13:36:00
532569	50	4308	13:36:00
111411	90	4308	13:39:00
111411	90	4308	13:39:00
111411	90	4308	13:39:00
56437	90	4308	13:45:00
56437	90	4308	13:45:00
56437	90	4308	13:45:00
392167	30	4308	13:49:00
413152	70	4308	13:49:00
392167	30	4308	13:49:00
497792	70	4308	13:49:00
392167	0	4308	13:49:00
620544	90	4308	13:49:00
241975	0	4308	13:50:00
241975	0	4308	13:50:00
241975	0	4308	13:50:00
280997	70	4308	17:42:00
280997	50	4308	17:42:00
280997	70	4308	17:42:00
504185	70	4308	17:46:00
504185	90	4308	17:46:00
504185	90	4308	17:46:00
596241	90	4308	17:51:00
132786	30	4308	17:56:00
132786	30	4308	17:56:00
132786	0	4308	17:56:00
303067	70	4308	17:58:00
257310	30	4308	17:58:00
303067	30	4308	17:58:00
257310	50	4308	17:58:00
257310	30	4308	17:58:00
303067	70	4308	17:58:00
392367	90	4308	18:01:00
247796	90	4308	18:16:00
617646	50	4308	18:16:00
617646	50	4308	18:16:00
617646	50	4308	18:16:00
128024	30	4308	18:24:00
301986	0	4308	18:24:00
33|245
478414	70	3605	08:02:00
435892	60	3605	08:03:00
96319	30	3605	08:06:00
284034	90	3605	08:27:00
297989	90	3605	08:27:00
320337	100	3605	08:27:00
371598	90	3605	08:27:00
484153	90	3605	08:27:00
12332	0	3655	21:21:00
320337	80	3706	11:00:00
596241	30	3706	11:01:00
43628	90	3706	11:01:00
232840	50	3706	11:01:00
511679	30	3706	11:01:00
423861	0	3706	11:01:00
189820	90	3706	11:01:00
175835	60	3706	11:01:00
371598	90	3706	11:01:00
165039	40	3706	11:02:00
61720	70	3706	11:02:00
564858	90	3706	11:19:00
189820	90	3712	10:23:00
189820	80	3712	10:23:00
532569	80	3744	09:17:00
56437	90	3744	09:20:00
491343	30	3744	09:25:00
467178	80	3744	09:27:00
82199	40	3744	09:31:00
269414	40	3744	09:34:00
250270	20	3744	09:38:00
353638	90	3745	00:05:00
353638	90	3745	00:06:00
353638	60	3745	00:06:00
51137	70	3745	00:09:00
231546	70	3745	00:09:00
51137	60	3745	00:09:00
101687	70	3745	00:14:00
101687	50	3745	00:14:00
101687	50	3745	00:14:00
320337	100	3745	00:16:00
320337	100	3745	00:17:00
150404	70	3745	00:20:00
150404	70	3745	00:20:00
150404	60	3745	00:21:00
115200	70	3745	01:29:00
34525	90	3745	01:42:00
34525	90	3745	01:42:00
34525	90	3745	01:43:00
467178	80	3745	01:54:00
467178	70	3745	01:55:00
609551	90	3752	10:32:00
371598	90	3752	10:41:00
371598	80	3752	10:41:00
320337	100	3752	10:44:00
320337	0	3753	20:22:00
609551	97	3763	11:39:00
609551	80	3763	11:40:00
484153	90	3763	11:44:00
484153	80	3763	11:45:00
558154	80	3763	11:53:00
558154	70	3763	11:53:00
558154	80	3763	11:53:00
357972	90	3763	11:56:00
357972	90	3763	11:56:00
357972	90	3763	11:56:00
22201	70	3763	12:03:00
22201	70	3763	12:03:00
22201	80	3763	12:03:00
347410	80	3763	12:08:00
347410	80	3763	12:08:00
347410	80	3763	12:08:00
189820	80	3764	23:40:00
189820	80	3764	23:42:00
268555	90	3764	23:47:00
297989	70	3764	23:47:00
300102	70	3771	18:36:00
576359	90	3779	10:18:00
189820	70	3779	10:22:00
521231	80	3779	10:24:00
392167	70	3779	10:25:00
392167	60	3779	10:25:00
371598	80	3779	10:31:00
612520	70	3779	10:50:00
612520	70	3779	10:50:00
612520	70	3779	10:50:00
210839	80	3779	10:58:00
210839	80	3779	10:58:00
210839	80	3779	10:58:00
206975	80	3779	11:46:00
212016	0	3779	12:04:00
101687	80	3779	12:05:00
101687	70	3779	12:05:00
40476	90	3782	20:52:00
40476	90	3782	20:52:00
40476	90	3782	20:53:00
320337	90	3786	08:56:00
320337	90	3786	08:57:00
175835	0	3786	09:01:00
436056	90	3786	09:02:00
436056	80	3786	09:02:00
436056	80	3786	09:02:00
353638	90	3786	09:05:00
353638	90	3786	09:05:00
457583	80	3786	09:09:00
457583	90	3786	09:09:00
457583	90	3786	09:09:00
569179	70	3786	09:13:00
569179	60	3786	09:13:00
569179	70	3786	09:13:00
257310	50	3786	09:20:00
257310	60	3786	09:20:00
247796	90	3786	09:21:00
517703	90	3786	09:21:00
467178	80	3786	09:29:00
467178	80	3786	09:30:00
227064	60	3792	02:08:00
227064	60	3792	02:08:00
227064	60	3792	02:08:00
169708	70	3792	02:45:00
169708	80	3792	02:45:00
169708	80	3792	02:45:00
25311	80	3792	02:49:00
25311	80	3792	02:49:00
25311	80	3792	02:49:00
478832	70	3792	03:07:00
478832	70	3792	03:07:00
478832	70	3792	03:07:00
210226	90	3800	10:50:00
210226	90	3800	10:50:00
210226	80	3800	10:50:00
189820	70	3800	11:14:00
189820	80	3800	11:15:00
56437	80	3800	11:17:00
56437	80	3800	11:18:00
392726	60	3800	11:22:00
392726	60	3800	11:23:00
392726	60	3800	11:23:00
40476	80	3800	11:26:00
40476	80	3800	11:26:00
206576	90	3802	08:16:00
206576	90	3802	08:17:00
206576	70	3802	08:18:00
538470	80	3805	09:41:00
210226	70	3805	09:41:00
594115	70	3805	09:46:00
594115	80	3805	09:46:00
594115	80	3805	09:46:00
206576	80	3805	09:51:00
206576	70	3805	09:51:00
189820	70	3805	10:09:00
196852	70	3805	10:18:00
196852	70	3805	10:18:00
196852	60	3805	10:19:00
434897	80	3805	10:21:00
434897	80	3805	10:22:00
434897	80	3805	10:22:00
612520	70	3805	10:29:00
12172	80	3813	08:53:00
403923	80	3813	08:54:00
457583	90	3813	09:03:00
457583	80	3813	09:03:00
467178	80	3819	09:27:00
196852	60	3821	10:06:00
196852	60	3821	10:06:00
496998	80	3834	09:27:00
206975	80	3834	09:31:00
206975	80	3834	09:31:00
206975	80	3834	09:31:00
206576	80	3834	09:35:00
381557	70	3834	19:11:00
23393	80	3834	19:30:00
534591	80	3834	19:30:00
189820	80	3834	19:32:00
189820	80	3834	19:32:00
196852	60	3834	19:43:00
196852	70	3834	19:43:00
467178	70	3844	09:42:00
320337	70	3888	08:31:00
320337	70	3888	08:31:00
410641	60	3888	08:39:00
410641	60	3888	08:39:00
410641	60	3888	08:39:00
117786	70	3888	08:47:00
502414	60	3888	08:47:00
40476	70	3897	09:12:00
40476	80	3897	09:12:00
22201	60	3897	09:13:00
484153	80	3897	09:23:00
484153	75	3897	09:23:00
371598	70	3897	09:24:00
371598	70	3897	09:24:00
327881	0	3897	09:41:00
56437	80	3897	09:45:00
56437	80	3897	09:45:00
34525	70	3897	09:50:00
34525	70	3897	09:50:00
130849	70	3897	10:01:00
414424	70	3897	10:01:00
499605	70	3897	10:01:00
478832	70	3897	10:05:00
478832	70	3897	10:05:00
270248	70	3909	01:10:00
309662	70	3909	01:10:00
331911	70	3909	01:10:00
320337	90	3943	23:11:00
357972	60	3943	23:19:00
387982	80	3943	23:28:00
440749	60	3947	18:47:00
440749	50	3947	18:47:00
440749	50	3947	18:48:00
464977	80	3947	18:52:00
595838	90	3947	18:52:00
324045	70	3947	19:11:00
324045	80	3947	19:11:00
324045	70	3947	19:11:00
357972	80	3947	19:19:00
457583	70	4034	06:03:00
457583	70	4034	06:03:00
371598	80	4034	06:08:00
371598	70	4034	06:08:00
40476	90	4034	06:12:00
210839	80	4034	06:20:00
210839	70	4034	06:20:00
182140	80	4056	08:09:00
182140	70	4056	08:09:00
182140	70	4056	08:09:00
48098	90	4056	08:13:00
5237	70	4056	08:21:00
590894	70	4056	08:21:00
478832	70	4056	08:26:00
457583	70	4056	08:32:00
457583	70	4056	08:32:00
484153	90	4056	08:43:00
418175	80	4063	08:12:00
418175	70	4063	08:12:00
418175	70	4063	08:12:00
615774	70	4063	08:17:00
615774	70	4063	08:17:00
615774	70	4063	08:17:00
504185	70	4063	08:21:00
504185	70	4063	08:21:00
504185	70	4063	08:21:00
320337	70	4063	08:25:00
303067	70	4063	08:33:00
303067	70	4063	08:33:00
34|942
410606	0	4347	14:45:00
67648	0	4347	14:45:00
541471	0	4347	16:33:00
617646	0	4347	16:33:00
123025	0	4347	16:33:00
75757	0	4347	16:33:00
459622	0	4347	16:33:00
473760	0	4347	16:33:00
607946	0	4347	16:51:00
418860	0	4347	16:51:00
202737	0	4347	16:52:00
78051	0	4347	16:52:00
521125	0	4347	16:52:00
205871	0	4347	16:52:00
130054	0	4347	16:52:00
466459	0	4347	16:52:00
261475	0	4347	16:52:00
235966	0	4347	16:52:00
90299	0	4347	16:52:00
382448	0	4347	16:53:00
495706	0	4347	16:53:00
13379	0	4347	16:53:00
85222	0	4347	16:53:00
284378	0	4347	16:53:00
23149	0	4347	16:53:00
28873	0	4347	16:53:00
335541	0	4347	16:53:00
249468	0	4347	16:53:00
125688	0	4347	16:53:00
492607	0	4347	16:53:00
413331	0	4347	16:53:00
60350	0	4347	16:53:00
518809	0	4347	16:53:00
566023	0	4347	16:53:00
581560	0	4347	16:54:00
45695	0	4347	16:54:00
457354	0	4347	16:54:00
325936	0	4347	16:54:00
599593	0	4347	16:54:00
345976	0	4347	16:54:00
585761	0	4347	16:54:00
532488	0	4347	16:54:00
261475	0	4347	17:04:00
22757	100	4354	12:16:00
129462	100	4354	12:26:00
129753	100	4354	12:26:00
595017	100	4354	12:26:00
34525	0	4354	12:32:00
366639	0	4354	12:34:00
267723	0	4354	12:34:00
452138	0	4354	12:35:00
532569	0	4354	13:03:00
265758	100	4354	13:06:00
265758	100	4354	13:06:00
265758	0	4354	13:16:00
25742	0	4354	13:22:00
228988	0	4354	13:23:00
559390	0	4354	13:24:00
340873	0	4354	13:30:00
489154	0	4354	13:54:00
160462	0	4354	13:54:00
497792	0	4354	13:54:00
440749	0	4354	13:55:00
71453	0	4354	13:59:00
136867	0	4354	14:01:00
217506	0	4354	14:01:00
166485	0	4354	14:02:00
284378	0	4354	14:23:00
190019	100	4354	14:23:00
190019	100	4354	14:23:00
190019	100	4354	14:23:00
581560	0	4354	14:30:00
22757	100	4354	16:41:00
22757	100	4354	16:41:00
563449	0	4354	16:51:00
1315	100	4356	15:50:00
22757	100	4359	13:24:00
22757	100	4360	10:20:00
22757	100	4360	10:20:00
12274	90	4360	10:22:00
1315	100	4360	10:24:00
1315	100	4360	10:24:00
8585	0	4360	10:45:00
22757	100	4360	10:45:00
56437	0	4360	11:34:00
392413	0	4360	11:34:00
611203	100	4360	11:34:00
614925	100	4360	12:05:00
614925	100	4360	12:05:00
614925	100	4360	12:42:00
507010	0	4360	13:02:00
67176	0	4360	13:02:00
569179	0	4360	13:02:00
199467	0	4360	13:03:00
42771	0	4360	13:03:00
498795	0	4360	13:03:00
219179	0	4360	13:03:00
610590	100	4360	13:03:00
610590	0	4360	13:20:00
70786	0	4360	13:20:00
249902	0	4360	13:20:00
213829	0	4360	13:20:00
608376	0	4360	13:21:00
541171	0	4360	13:21:00
452475	0	4360	13:21:00
470288	0	4360	13:21:00
225587	100	4360	14:52:00
318046	0	4360	14:52:00
283541	0	4360	20:05:00
573838	0	4360	20:12:00
596241	0	4360	20:12:00
55629	0	4360	20:12:00
338976	0	4360	20:12:00
457583	0	4360	20:12:00
259552	0	4360	20:12:00
414659	0	4360	20:12:00
244723	0	4360	20:12:00
438962	0	4360	20:12:00
385552	0	4360	20:12:00
528144	0	4360	20:12:00
509945	0	4360	20:12:00
512978	0	4360	20:12:00
134930	0	4360	20:12:00
289680	0	4360	20:12:00
192632	0	4360	20:12:00
614925	100	4360	20:17:00
22757	100	4360	20:23:00
443051	100	4360	20:23:00
611203	57	4360	20:40:00
225587	100	4361	10:25:00
225587	100	4361	10:28:00
423102	0	4361	10:31:00
610590	0	4361	10:31:00
22757	100	4361	10:35:00
22757	100	4361	10:35:00
614925	100	4361	10:42:00
265758	0	4361	10:51:00
225587	100	4361	10:56:00
22757	100	4361	11:00:00
614925	100	4361	11:05:00
614925	100	4361	11:05:00
22757	100	4361	11:13:00
242166	100	4361	11:25:00
117158	0	4361	11:28:00
611203	0	4361	11:28:00
610590	0	4361	11:28:00
611203	0	4361	11:28:00
610590	0	4361	11:28:00
225587	0	4361	11:28:00
87450	0	4361	11:29:00
611203	0	4361	11:29:00
588282	0	4361	11:29:00
569074	100	4361	11:31:00
569074	100	4361	11:31:00
569074	0	4361	11:37:00
306353	0	4361	11:39:00
144790	0	4361	11:39:00
250228	0	4361	11:40:00
63667	0	4361	11:40:00
250270	0	4361	11:40:00
148116	0	4361	11:40:00
526902	0	4361	11:43:00
565935	0	4361	11:43:00
489371	0	4361	11:43:00
219277	100	4361	11:45:00
219277	100	4361	11:45:00
40476	0	4361	11:56:00
219277	100	4361	11:56:00
126944	0	4361	21:28:00
268443	0	4361	21:28:00
117341	0	4361	21:28:00
423702	0	4361	21:28:00
569455	0	4361	21:28:00
562028	0	4361	21:28:00
530551	0	4361	21:29:00
230010	0	4361	21:29:00
227032	0	4361	21:33:00
1996	0	4361	21:33:00
450349	0	4361	21:33:00
207030	0	4361	21:33:00
592747	0	4361	21:33:00
556804	0	4361	21:33:00
504185	0	4361	21:33:00
307478	0	4361	21:33:00
299385	0	4361	21:33:00
409036	0	4361	21:33:00
541988	0	4361	21:33:00
621543	0	4361	21:33:00
429906	0	4361	21:33:00
34656	0	4361	21:34:00
182509	0	4361	21:36:00
22757	100	4361	21:36:00
225587	0	4361	21:40:00
257605	0	4361	21:41:00
614925	100	4361	21:41:00
1315	0	4361	21:42:00
610590	0	4361	21:44:00
569074	0	4361	21:44:00
611203	0	4361	21:45:00
219277	0	4361	21:50:00
265758	0	4361	21:50:00
22757	100	4361	22:06:00
210695	0	4361	22:06:00
225587	100	4362	10:10:00
22757	100	4362	10:21:00
601687	0	4362	10:21:00
569074	0	4362	10:39:00
611203	0	4362	10:40:00
1315	0	4362	10:40:00
614925	100	4362	10:44:00
614925	100	4362	10:44:00
22757	100	4362	10:47:00
129462	0	4362	11:00:00
225587	0	4362	11:00:00
311739	0	4362	11:00:00
412133	0	4362	11:00:00
569074	0	4362	11:01:00
267846	0	4362	11:03:00
254519	0	4362	11:16:00
611203	0	4362	11:16:00
611203	0	4362	11:16:00
225587	0	4362	11:16:00
610590	0	4362	11:16:00
610590	0	4362	11:17:00
303067	0	4362	11:17:00
220024	0	4362	11:17:00
610590	0	4362	11:17:00
219277	0	4362	11:25:00
219277	100	4362	11:25:00
1315	0	4362	11:25:00
1315	0	4362	11:25:00
275261	0	4362	11:41:00
225587	100	4365	09:46:00
436056	0	4365	09:46:00
614925	0	4365	09:46:00
219277	100	4365	10:02:00
219277	99	4365	10:02:00
225587	100	4365	10:03:00
614925	100	4365	10:07:00
469806	100	4365	10:14:00
22757	100	4365	10:21:00
22757	100	4365	10:30:00
129462	23	4365	10:46:00
323732	100	4365	10:48:00
219277	0	4365	10:52:00
611203	0	4365	10:52:00
569074	0	4365	10:52:00
91379	0	4365	10:52:00
569074	0	4365	10:52:00
556854	0	4365	10:52:00
611203	0	4365	10:52:00
569074	0	4365	10:52:00
610590	0	4365	10:52:00
219277	0	4365	10:52:00
96467	0	4365	11:04:00
478832	0	4365	11:04:00
254687	0	4365	11:04:00
553257	0	4365	11:05:00
327995	0	4365	11:05:00
510191	0	4365	11:05:00
520596	0	4365	11:06:00
622325	0	4365	11:06:00
338908	0	4365	11:06:00
446655	0	4365	11:06:00
324045	0	4365	11:06:00
331866	0	4365	11:06:00
84102	0	4365	11:06:00
438293	0	4365	11:06:00
85425	0	4365	11:06:00
121743	0	4365	11:06:00
516754	0	4365	11:58:00
179403	0	4365	11:58:00
295912	0	4365	11:58:00
154851	0	4365	11:58:00
217069	0	4365	11:58:00
483911	100	4365	11:59:00
483911	100	4365	11:59:00
483911	0	4365	12:03:00
323732	100	4367	08:57:00
614925	100	4367	09:05:00
217157	0	4367	09:56:00
129851	0	4367	09:56:00
22757	100	4367	09:56:00
610590	0	4367	09:56:00
22757	100	4367	10:16:00
610590	0	4367	15:19:00
22757	100	4367	15:19:00
289647	0	4367	15:23:00
323732	100	4367	15:24:00
219277	100	4367	15:33:00
22757	0	4368	11:41:00
135930	100	4368	12:03:00
614925	0	4368	12:07:00
353996	100	4368	12:07:00
516384	100	4368	12:08:00
22757	100	4369	08:38:00
614925	0	4369	08:38:00
396639	0	4369	08:47:00
225587	100	4369	08:48:00
611203	0	4369	09:20:00
146781	0	4369	09:25:00
444400	0	4369	09:35:00
87879	0	4369	10:02:00
521308	100	4369	10:05:00
22757	100	4369	10:05:00
569074	0	4369	10:49:00
611203	0	4369	10:49:00
434455	0	4369	10:50:00
146781	0	4369	10:50:00
1315	0	4369	10:50:00
1315	0	4369	10:50:00
593527	100	4369	10:52:00
593527	98	4369	10:52:00
227064	0	4369	12:20:00
90801	0	4369	12:20:00
131367	0	4369	12:20:00
543790	0	4369	12:24:00
189784	0	4369	12:29:00
532650	0	4369	12:29:00
33455	0	4369	12:30:00
478952	0	4369	12:30:00
182140	0	4369	12:35:00
504528	0	4369	12:35:00
594115	0	4369	12:35:00
30663	0	4369	12:36:00
180171	0	4369	12:36:00
425002	0	4369	12:41:00
610590	0	4369	13:08:00
225587	0	4369	13:12:00
1315	0	4369	13:20:00
620594	0	4369	13:26:00
337187	0	4369	13:27:00
219277	0	4369	13:27:00
265758	0	4369	13:27:00
453976	0	4369	13:28:00
282499	0	4369	14:09:00
470248	0	4369	14:09:00
334834	0	4369	14:09:00
304287	0	4369	14:10:00
220276	0	4369	14:15:00
377701	0	4369	14:15:00
459520	0	4369	14:15:00
611500	0	4369	14:15:00
387522	0	4369	14:15:00
610590	0	4369	14:16:00
225587	0	4369	14:16:00
220442	0	4369	14:16:00
614925	0	4369	14:16:00
610590	0	4369	14:16:00
614925	0	4369	14:16:00
225587	0	4369	14:16:00
440749	0	4369	14:16:00
39975	0	4369	14:16:00
346358	100	4369	14:17:00
22757	100	4369	14:27:00
202581	0	4369	14:28:00
559873	100	4369	14:32:00
22757	100	4370	12:57:00
610590	0	4370	13:05:00
611203	0	4370	15:22:00
265758	0	4370	15:26:00
96947	0	4370	15:40:00
22757	100	4370	15:40:00
610590	0	4370	16:33:00
610590	0	4370	16:33:00
614925	0	4370	16:34:00
22757	100	4370	16:41:00
22757	100	4370	16:44:00
610590	0	4370	17:03:00
140501	0	4370	17:04:00
611203	0	4370	17:05:00
610590	0	4370	17:14:00
74624	0	4370	17:58:00
1315	0	4370	17:58:00
559607	0	4370	17:58:00
441763	0	4370	17:58:00
614925	0	4370	17:58:00
614925	0	4371	16:48:00
611203	0	4371	16:50:00
610590	0	4371	16:50:00
129462	0	4371	16:50:00
569074	0	4371	16:50:00
1315	0	4371	16:51:00
265758	0	4371	16:51:00
614925	0	4371	17:19:00
559226	0	4371	17:19:00
614925	0	4371	17:19:00
111411	0	4371	17:20:00
412278	0	4371	17:21:00
22757	100	4371	17:23:00
380006	0	4371	17:23:00
610590	0	4371	17:23:00
22757	100	4371	17:23:00
134930	0	4371	17:30:00
22757	100	4371	17:35:00
610590	0	4371	17:38:00
123445	0	4371	17:38:00
225587	100	4371	17:38:00
1315	0	4371	17:44:00
265758	2	4371	17:44:00
611203	0	4371	17:49:00
265758	0	4371	17:49:00
569074	0	4371	17:49:00
265758	0	4371	17:49:00
611203	0	4371	17:51:00
569074	0	4371	17:54:00
383777	0	4371	18:00:00
129462	0	4372	10:08:00
611203	0	4372	10:20:00
1315	0	4372	10:20:00
265758	0	4372	10:24:00
569074	0	4372	10:24:00
536930	0	4372	10:37:00
574686	100	4372	10:41:00
225587	0	4372	11:08:00
315689	0	4372	11:08:00
225587	0	4372	11:09:00
427040	0	4372	11:09:00
610590	0	4372	11:10:00
611203	0	4372	13:49:00
1315	0	4372	13:49:00
257310	0	4372	13:49:00
265758	0	4372	13:49:00
614925	0	4372	15:04:00
614925	0	4372	15:28:00
461814	0	4373	10:21:00
35793	0	4375	12:08:00
466459	0	4375	12:08:00
370449	0	4375	13:11:00
610590	0	4375	13:23:00
129462	0	4375	13:23:00
611203	0	4375	13:27:00
265758	0	4375	13:27:00
569074	0	4375	13:28:00
220090	0	4375	13:28:00
1315	0	4375	13:28:00
483278	0	4375	13:28:00
22757	100	4375	13:38:00
22757	100	4375	13:38:00
34947	0	4375	13:48:00
225587	0	4375	13:48:00
49669	0	4375	13:48:00
169755	0	4375	13:49:00
225587	0	4375	13:49:00
614925	0	4375	13:50:00
614925	0	4375	13:54:00
610590	0	4375	13:56:00
522778	0	4375	14:02:00
1315	0	4375	14:02:00
288744	0	4375	14:10:00
265758	0	4375	14:10:00
253686	0	4375	14:10:00
1315	0	4375	14:10:00
569074	0	4375	14:23:00
140480	0	4375	14:23:00
569074	0	4375	14:24:00
556458	0	4375	14:24:00
611203	0	4375	14:24:00
265758	0	4375	14:24:00
265758	0	4375	14:24:00
219277	0	4375	14:26:00
179785	0	4375	14:34:00
309662	0	4375	14:34:00
194044	0	4375	14:36:00
341554	100	4375	14:37:00
